TIME,WEIGHT,POROSITY
22305.9098254,14.8739,99.9727691435
22320.8488283,14.9413,100.425788502
22335.7898264,14.9747,100.650281775
22350.7298313,15.0269,101.001136531
22365.6698696,15.0665,101.267302207
22380.6098825,15.0534,101.179252451
22395.5498504,15.1041,101.520025173
22410.4878363,15.1459,101.800977832
22425.4298485,15.1815,102.040258086
22440.3698407,15.1869,102.076553406
22455.3108386,15.2132,102.253325055
22470.2528439,15.2604,102.570573033
22485.1908515,15.2887,102.760787393
22500.130848,15.2944,102.799099119
22515.0738502,15.2969,102.815902508
22530.0108519,15.3141,102.931509822
22544.9508545,15.3768,103.35293881
22559.8928514,15.3706,103.311266406
22574.8328579,15.3704,103.309922135
22589.7738603,15.3787,103.365709385
22604.7068817,15.3748,103.339496099
22619.6428946,15.3799,103.373775012
22634.5818732,15.4266,103.687662312
22649.5248861,15.4602,103.913499856
22664.4658567,15.4727,103.9975168
22679.4118841,15.482,104.060025406
22694.3438883,15.5033,104.203190277
22709.2848819,15.5599,104.583618997
22724.2248793,15.5686,104.642094789
22739.1668821,15.5524,104.533208831
22754.1058908,15.5876,104.769800543
22769.0462013,15.5686,104.642094789
22783.9938782,15.56,104.584291132
22798.9298756,15.5828,104.737538037
22813.8798998,15.5937,104.810800812
22828.81489,15.5457,104.488175749
22843.755928,15.5449,104.482798665
22858.6948952,15.5964,104.828948471
22873.6358989,15.6043,104.88204718
22888.5759057,15.6055,104.890112806
22903.5169003,15.6099,104.91968677
22918.4566348,15.5701,104.652176823
22933.3969032,15.5548,104.549340084
22948.3359054,15.5654,104.620586452
22963.2769058,15.5973,104.834997691
22978.2169178,15.5373,104.431716363
22993.1599165,15.5365,104.426339279
23008.0989118,15.5237,104.340305929
23023.0389157,15.5325,104.399453857
23037.9769194,15.481,104.05330405
23052.9189174,15.4934,104.136648858
23067.8579552,15.5154,104.284518678
23082.7969224,15.4641,103.939713143
23097.736923,15.4554,103.88123735
23112.6769256,15.4014,103.518284155
23127.6189278,15.3975,103.492070868
23142.5589294,15.4013,103.517612019
23157.4979488,15.4173,103.625153707
23172.4389339,15.4057,103.547185983
23187.3819355,15.4012,103.516939883
23202.3199383,15.4099,103.575415676
23217.2619404,15.4184,103.632547198
23232.1989418,15.3883,103.430234398
23247.1410291,15.3656,103.277659629
23262.0819437,15.3767,103.352266674
23277.019947,15.3733,103.329414066
23291.9599318,15.3801,103.375119283
23306.9019498,15.3355,103.075346829
23321.8419515,15.332,103.051822085
23336.7839555,15.3072,102.885132469
23351.7219589,15.3241,102.998723377
23366.6649628,15.2964,102.81254183
23381.6019606,15.2372,102.414637586
23396.5419625,15.2851,102.736590513
23411.483966,15.2714,102.644507943
23426.4229639,15.2377,102.417998264
23441.363987,15.2552,102.535621985
23456.3029711,15.2293,102.361538878
23471.2439835,15.2525,102.517474325
23486.1859746,15.2453,102.469080565
23501.1249904,15.2277,102.350784709
23516.0639764,15.2157,102.270128444
23531.003977,15.1553,101.864158573
23545.9459814,15.165,101.929355721
23560.8839644,15.1673,101.944814839
23575.8269835,15.152,101.8419781
23590.7649872,15.1731,101.9837987
23605.705007,15.1555,101.865502844
23620.6459986,15.1682,101.950864059
23635.583992,15.194,102.12427503
23650.5269994,15.2082,102.219718277
23665.4669965,15.2093,102.227111769
23680.4079992,15.2207,102.303735221
23695.3470007,15.2288,102.3581782
23710.2840124,15.1744,101.992536463
23725.2260107,15.1805,102.033536731
23740.1680057,15.1578,101.880961962
23755.1080307,15.1751,101.997241411
23770.0480148,15.1375,101.744518446
23784.9890133,15.1238,101.652435876
23799.9280128,15.191,102.104110963
23814.8660153,15.2086,102.22240682
23829.8100173,15.2103,102.233833124
23844.7470228,15.2293,102.361538878
23859.6880219,15.2941,102.797082712
23874.631031,15.328,103.024936663
23889.5700283,15.3749,103.340168235
23904.5080103,15.3869,103.4208245
23919.4510271,15.4393,103.773023527
23934.387031,15.4502,103.846286302
23949.3300332,15.4945,104.144042349
23964.2700345,15.53,104.382650468
23979.2090364,15.5417,104.461290327
23994.1450246,15.5738,104.677045838
24009.0870271,15.6126,104.93783443
24024.0310463,15.6224,105.003703714
24038.9730423,15.5967,104.830964878
24053.9120289,15.64,105.12199957
24068.8530497,15.664,105.283312101
24083.7940498,15.693,105.47823141
24098.7310518,15.7308,105.732298647
24113.6740544,15.7017,105.536707203
24128.6110337,15.7332,105.7484299
24143.554057,15.7314,105.73633146
24158.49506,15.7706,105.999808595
24173.4320652,15.7791,106.056940116
24188.3730634,15.7873,106.112055231
24203.3130657,15.8239,106.358056841
24218.253066,15.7801,106.063661471
24233.1950698,15.7766,106.040136727
24248.1360715,15.7907,106.134907839
24263.0740914,15.8495,106.530123541
24278.0161379,15.8389,106.458877173
24292.9540836,15.8585,106.59061574
24307.8941031,15.8418,106.478369104
24322.826091,15.8397,106.464254258
24337.7650666,15.813,106.284794066
24352.7070723,15.8416,106.477024833
24367.6511048,15.8628,106.619517569
24382.5891007,15.7975,106.180613057
24397.5280578,15.8015,106.207498479
24412.4690596,15.7564,105.904365347
24427.4080841,15.7888,106.122137264
24442.3511019,15.7545,105.891594771
24457.2890794,15.7512,105.869414298
24472.2281091,15.7342,105.755151255
24487.1680683,15.6253,105.023195645
24502.1091095,15.613,104.940522972
24517.0500811,15.5834,104.74157085
24531.9881107,15.5977,104.837686234
24546.9290927,15.6007,104.8578503
24561.874088,15.6242,105.015802154
24576.8121312,15.6813,105.399591551
24591.7520839,15.6459,105.161655567
24606.6930937,15.6818,105.402952229
24621.6300973,15.6844,105.420427753
24636.5750874,15.657,105.236262613
24651.513132,15.6762,105.365312638
24666.4541441,15.6553,105.224836309
24681.4031248,15.658,105.242983968
24696.3411285,15.6638,105.28196783
24711.2801275,15.6216,104.998326629
24726.2211328,15.5495,104.5137169
24741.1621329,15.5055,104.217977259
24756.1001346,15.5251,104.349715826
24771.0421371,15.5052,104.215960852
24785.9831301,15.4907,104.118501198
24800.921137,15.497,104.160845738
24815.8621426,15.4446,103.808646711
24830.8031469,15.4597,103.910139179
24845.7421481,15.464,103.939041007
24860.6811477,15.4962,104.155468653
24875.6222269,15.4666,103.956516531
24890.5631583,15.4516,103.855696199
24905.5031567,15.4568,103.890647248
24920.4441558,15.4636,103.936352465
24935.3831616,15.4675,103.962565751
24950.3231616,15.411,103.582809167
24965.2651608,15.4385,103.767646443
24980.2031771,15.4203,103.645317773
24995.1461658,15.413,103.596251878
25010.0831704,15.4062,103.550546661
25025.0241698,15.4275,103.693711532
25039.9651693,15.4196,103.640612824
25054.9041747,15.4265,103.686990177
25069.8461742,15.4353,103.746138105
25084.7862592,15.4557,103.883253757
25099.7251787,15.4288,103.702449294
25114.6651641,15.4655,103.94912304
25129.6061856,15.4365,103.754203732
25144.5471847,15.4512,103.853007657
25159.4851878,15.4833,104.068763168
25174.4281945,15.431,103.717236276
25189.3662077,15.4342,103.738744614
25204.3071844,15.4638,103.937696736
25219.2471912,15.5093,104.24351841
25234.1881975,15.5521,104.531192424
25249.1261993,15.5533,104.539258051
25264.0671974,15.5706,104.6555375
25279.0082011,15.5955,104.822899251
25293.94923,15.5795,104.715357564
25308.8892148,15.5994,104.849112538
25323.8272075,15.6443,105.150901398
25338.7702104,15.6551,105.223492038
25353.7072101,15.6712,105.331705861
25368.6502117,15.6424,105.138130823
25383.5902185,15.6654,105.292721999
25398.530235,15.6987,105.516543136
25413.4712257,15.7057,105.563592624
25428.4082339,15.7229,105.679199939
25443.3512218,15.7373,105.775987457
25458.286222,15.7581,105.915791651
25473.2292055,15.8083,106.253203696
25488.1712287,15.7993,106.192711497
25503.1123218,15.8551,106.567763132
25518.0532276,15.8689,106.660517837
25532.9922349,15.8899,106.801666302
25547.9322411,15.9063,106.911896532
25562.8712368,15.9235,107.027503846
25577.8132406,15.961,107.279554676
25592.753248,15.9812,107.415326057
25607.6932425,15.9291,107.065143437
25622.6342449,15.9345,107.101438756
25637.5732461,15.9659,107.312489318
25652.5102222,16.0013,107.550425302
25667.4542514,15.9786,107.397850533
25682.3922528,16.0001,107.542359675
25697.335233,15.9862,107.448932834
25712.274256,16.0095,107.605540417
25727.2122606,16.0049,107.574622181
25742.1542634,16.0047,107.57327791
25757.0932611,16.0284,107.732574035
25772.0342647,15.9997,107.539671133
25786.9743166,16.0004,107.544376082
25801.9152665,16.0062,107.583359944
25816.8552684,16.0365,107.787017014
25831.7962763,16.0589,107.937575377
25846.7372722,16.0598,107.943624597
25861.6752688,16.0648,107.977231374
25876.6172615,16.0555,107.914722768
25891.5582758,16.0604,107.94765741
25906.498281,16.0245,107.706360749
25921.4372826,16.0429,107.830033689
25936.3762864,16.0425,107.827345147
25951.3152954,16.0159,107.648557092
25966.2572878,16.0168,107.654606312
25981.1972927,15.9947,107.506064356
25996.1362958,15.9488,107.197554139
26011.0792954,15.9351,107.10547157
26026.019301,15.9338,107.096733807
26040.9592987,15.918,106.990536391
26055.8983006,15.9402,107.139750482
26070.8383015,15.9114,106.946175445
26085.7783625,15.8738,106.693452479
26100.7213167,15.8456,106.503910255
26115.660305,15.8594,106.59666496
26130.5993114,15.8732,106.689419666
26145.5383126,15.8316,106.409811278
26160.4823318,15.8564,106.576500894
26175.4103206,15.854,106.560369641
26190.3542928,15.8838,106.760666034
26205.2943255,15.8852,106.770075932
26220.2333209,15.8654,106.636993093
26235.182361,15.8608,106.606074858
26250.114334,15.8665,106.644386584
26265.0513058,15.8558,106.572468081
26279.9943188,15.8822,106.749911865
26294.9333381,15.8753,106.703534512
26309.8713451,15.8505,106.536844897
26324.812318,15.8412,106.474336291
26339.7533291,15.8688,106.659845702
26354.7033647,15.8416,106.477024833
26369.6343538,15.8493,106.52877927
26384.5823416,15.8308,106.404434194
26399.5253432,15.831,106.405778465
26414.4623183,15.8,106.197416445
26429.4033482,15.7856,106.100628927
26444.3443528,15.775,106.029382559
26459.2843363,15.7983,106.185990141
26474.2253562,15.8118,106.27672844
26489.1663559,15.7856,106.100628927
26504.1063615,15.7872,106.111383095
26519.0464354,15.7765,106.039464592
26533.9833712,15.7569,105.907726025
26548.9263625,15.753,105.881512738
26563.8653663,15.7375,105.777331728
26578.8063686,15.7664,105.971578902
26593.7463829,15.7469,105.84051247
26608.6873966,15.7481,105.848578096
26623.628373,15.7744,106.025349745
26638.5663735,15.7759,106.035431779
26653.5093748,15.7456,105.831774708
26668.4473817,15.7869,106.109366689
26683.3873778,15.7781,106.050218761
26698.3283786,15.7815,106.073071369
26713.2673824,15.7553,105.896971856
26728.209391,15.7793,106.058284387
26743.1473866,15.7356,105.764561153
26758.0883893,15.7354,105.763216882
26773.0274453,15.7588,105.9204966
26787.9703927,15.7809,106.069038556
26802.9084723,15.8454,106.502565984
26817.8483991,15.8619,106.613468349
26832.788472,15.8818,106.747223323
26847.7284221,15.9204,107.006667644
26862.6694034,15.9468,107.184111429
26877.6104067,15.9457,107.176717938
26892.5484053,15.9764,107.38306355
26907.4914824,16.0088,107.600835468
26922.4314104,16.047,107.857591247
26937.3704476,16.0594,107.940936055
26952.3113955,16.0435,107.834066503
26967.2524176,16.0729,108.031674353
26982.1934164,16.0794,108.075363164
26997.1304246,16.1034,108.236675695
27012.0724193,16.1168,108.326741859
27027.0144221,16.1157,108.319348368
27041.9524225,16.135,108.449070528
27056.8914241,16.1396,108.479988763
27071.8344282,16.1783,108.74010522
27086.7734295,16.1567,108.594923942
27101.7134324,16.1613,108.625842177
27116.6524339,16.1889,108.811351588
27131.5914387,16.1756,108.72195756
27146.534439,16.1972,108.867138839
27161.474439,16.184,108.778416946
27176.4124395,16.2012,108.89402426
27191.3564424,16.2143,108.982074017
27206.2955039,16.1963,108.861089619
27221.2354472,16.2067,108.930991716
27236.1774477,16.2244,109.049959707
27251.1164321,16.1992,108.880581549
27266.0554537,16.2349,109.12053394
27280.9964545,16.2365,109.131288109
27295.9374685,16.247,109.201862341
27310.8764603,16.2451,109.189091766
27325.8164613,16.2313,109.09633706
27340.7574633,16.2574,109.271764438
27355.6964496,16.2516,109.232780576
27370.6374646,16.2083,108.941745884
27385.5774715,16.2319,109.100369873
27400.515469,16.2672,109.337633722
27415.4594729,16.2347,109.119189669
27430.3994781,16.2405,109.15817353
27445.3384758,16.2507,109.226731356
27460.279461,16.2294,109.083566485
27475.2174819,16.2173,109.002238084
27490.1594808,16.2327,109.105746958
27505.0974828,16.23,109.087599298
27520.0394817,16.2485,109.211944374
27534.9794934,16.2402,109.156157124
27549.9204938,16.2055,108.922926089
27564.8594931,16.1622,108.631891397
27579.7995515,16.1536,108.57408774
27594.7405023,16.1093,108.276331693
27609.6794973,16.0666,107.989329814
27624.6225015,16.0347,107.774918574
27639.5615021,15.9975,107.524884151
27654.5025106,15.9841,107.434817988
27669.4385407,15.9801,107.407932566
27684.3785047,16.0121,107.623015941
27699.3215073,16.0171,107.656622718
27714.2615096,16.0587,107.936231106
27729.1985148,16.0896,108.14392099
27744.140514,16.0963,108.188954071
27759.0805986,16.0997,108.21180668
27774.0225175,16.0935,108.170134276
27788.9625223,16.08,108.079395977
27803.9025658,16.0716,108.022936591
27818.8435234,16.0701,108.012854558
27833.7815349,16.0429,107.830033689
27848.7245268,16.0486,107.868345416
27863.6635289,16.0227,107.694262309
27878.6045287,16.0639,107.971182154
27893.5445453,16.0416,107.821295927
27908.4838259,16.0197,107.674098242
27923.4235449,16.0049,107.574622181
27938.3655424,16.0055,107.578654995
27953.3045414,15.9965,107.518162795
27968.2445437,15.9851,107.441539343
27983.1855467,15.9827,107.42540809
27998.1255477,15.9651,107.307112234
28013.0645463,15.9759,107.379702873
28028.0045515,15.9695,107.336686198
28042.9455522,15.9829,107.426752361
28057.8865549,15.9834,107.430113039
28072.8285412,15.9986,107.532277642
28087.7655577,16.003,107.561851606
28102.7095588,16.0272,107.724508408
28117.6475628,16.0207,107.680819598
28132.5875638,16.0412,107.818607385
28147.5275657,16.0392,107.805164674
28162.4695679,16.053,107.89791938
28177.4085736,16.0771,108.059904046
28192.3485743,16.0702,108.013526694
28207.288574,16.07,108.012182423
28222.2265738,16.0839,108.105609264
28237.169577,16.1086,108.271626744
28252.1085795,16.1176,108.332118943
28267.0515824,16.1248,108.380512702
28281.9895893,16.1405,108.486037983
28296.931726,16.1677,108.668858852
28311.8706209,16.207,108.933008122
28326.8085873,16.1889,108.811351588
28341.7525864,16.2153,108.988795373
28356.6897488,16.2162,108.994844592
28371.630593,16.2103,108.955188595
28386.5715986,16.2174,109.002910219
28401.5115993,16.2332,109.109107635
28416.451598,16.2196,109.017697201
28431.3945753,16.2409,109.160862073
28446.3316051,16.2356,109.125238889
28461.270606,16.2562,109.263698811
28476.2126062,16.2738,109.381994668
28491.1516087,16.2708,109.361830601
28506.0935934,16.2853,109.459290256
28521.0306132,16.2694,109.352420704
28535.9726179,16.301,109.564815536
28550.9126179,16.3083,109.613881431
28565.8546055,16.3264,109.735537965
28580.7946194,16.3228,109.711341086
28595.734622,16.337,109.806784333
28610.6726244,16.3276,109.743603592
28625.6146301,16.3512,109.902227581
28640.5556273,16.3543,109.923063783
28655.4936281,16.3496,109.891473412
28670.4356322,16.3693,110.023884115
28685.3746535,16.3642,109.989605202
28700.3146331,16.38,110.095802619
28715.2576418,16.3845,110.126048718
28730.1966381,16.4122,110.312230265
28745.1366411,16.4063,110.272574268
28760.0777404,16.4035,110.253754472
28775.0156572,16.4392,110.493706863
28789.9576473,16.4214,110.374066735
28804.8966515,16.4511,110.573690993
28819.8366563,16.4549,110.599232143
28834.776656,16.4483,110.554871197
28849.7196553,16.465,110.667117834
28864.6576574,16.44,110.499083947
28879.5976577,16.4242,110.392886531
28894.5406629,16.4247,110.396247208
28909.4786621,16.444,110.525969369
28924.4196635,16.4317,110.443296697
28939.3576662,16.4189,110.357263347
28954.2987007,16.3901,110.163688309
28969.2356699,16.381,110.102523974
28984.1786747,16.3899,110.162344038
28999.1186731,16.3902,110.164360444
29014.0576763,16.3958,110.202000035
29029.001677,16.4035,110.253754472
29043.9386774,16.3951,110.197295086
29058.8816812,16.415,110.33105006
29073.8206814,16.3746,110.059507299
29088.7607129,16.3534,109.917014563
29103.7037313,16.3408,109.832325484
29118.6397008,16.2903,109.492897033
29133.5816906,16.3008,109.563471265
29148.522693,16.3343,109.788636674
29163.4586946,16.3736,110.052785944
29178.4026963,16.357,109.941211443
29193.3417007,16.3596,109.958686967
29208.2827939,16.3813,110.104540381
29223.2217014,16.3819,110.108573194
29238.161704,16.3692,110.02321198
29253.1027054,16.3555,109.93112941
29268.0437619,16.3326,109.777210369
29282.9847085,16.3352,109.794685894
29297.9227103,16.3107,109.630012685
29312.8627171,16.2985,109.548012148
29327.8037146,16.2755,109.393420972
29342.745719,16.2788,109.415601445
29357.6857193,16.2736,109.380650397
29372.6237195,16.2392,109.149435768
29387.564727,16.2434,109.177665461
29402.5057255,16.227,109.067435232
29417.4437266,16.2156,108.990811779
29432.3877273,16.2318,109.099697738
29447.3277306,16.227,109.067435232
29462.266735,16.2578,109.27445298
29477.205733,16.233,109.107763364
29492.1447371,16.2545,109.252272507
29507.0857434,16.2365,109.131288109
29522.02774,16.2544,109.251600371
29536.9667405,16.2254,109.056681063
29551.9087469,16.2183,109.008959439
29566.845747,16.2279,109.073484451
29581.7887433,16.216,108.993500321
29596.7287495,16.2051,108.920237547
29611.6697519,16.2075,108.9363688
29626.6087485,16.199,108.879237278
29641.5477572,16.2134,108.976024797
29656.4887563,16.2194,109.01635293
29671.4297584,16.2147,108.984762559
29686.3687765,16.2325,109.104402687
29701.2997594,16.2379,109.140698006
29716.2417492,16.2426,109.172288377
29731.1857451,16.2547,109.253616778
29746.1207715,16.2686,109.347043619
29761.062784,16.2721,109.370568363
29776.0037712,16.2823,109.439126189
29790.9477972,16.3027,109.576241841
29805.8857474,16.3294,109.755702032
29820.8237903,16.3536,109.918358834
29835.7617895,16.3806,110.099835432
29850.6997845,16.3735,110.052113808
29865.6447989,16.3863,110.138147158
29880.5828026,16.4109,110.303492503
29895.5247998,16.4209,110.370706057
29910.4617999,16.4347,110.463460763
29925.4037994,16.4465,110.542772758
29940.3547936,16.464,110.660396478
29955.2937952,16.4652,110.668462105
29970.2327983,16.4998,110.901021004
29985.1728178,16.5021,110.916480122
30000.1148079,16.5102,110.970923101
30015.0538996,16.5004,110.905053817
30029.9918041,16.5206,111.040825198
30044.9348028,16.5125,110.986382219
30059.8749094,16.55,111.238433049
30074.8138101,16.5479,111.224318202
30089.7528156,16.5528,111.257252844
30104.6928143,16.5684,111.362105989
30119.634821,16.5911,111.514680759
30134.573817,16.5972,111.555681027
30149.5128127,16.6196,111.70623939
30164.456826,16.6079,111.627599531
30179.388837,16.6286,111.766731589
30194.3358279,16.6207,111.713632881
30209.2761258,16.6668,112.023487368
30224.2168329,16.6274,111.758665962
30239.1548716,16.652,111.924011307
30254.0958321,16.65,111.910568596
30269.0378398,16.6422,111.858142023
30283.9768364,16.6631,111.998618353
30298.9168361,16.6301,111.776813622
30313.8588431,16.6363,111.818486026
30328.7988431,16.6492,111.905191512
30343.738847,16.6756,112.082635296
30358.6778466,16.6599,111.977110015
30373.618848,16.6217,111.720354236
30388.5558542,16.6437,111.868224056
30403.4978629,16.5988,111.566435196
30418.4378548,16.595,111.540894045
30433.3808576,16.5731,111.39369636
30448.3188578,16.5709,111.378909378
30463.2588562,16.5211,111.044185876
30478.1989213,16.5845,111.470319813
30493.1368534,16.5491,111.232383829
30508.0788691,16.4963,110.87749626
30523.019866,16.4848,110.800200672
30537.9598741,16.4766,110.745085557
30552.9018707,16.4587,110.624773294
30567.8398732,16.4718,110.712823051
30582.7808746,16.4484,110.555543333
30597.7209511,16.4628,110.652330852
30612.6618837,16.4444,110.528657911
30627.6008885,16.4448,110.531346453
30642.5428822,16.4747,110.732314982
30657.4808837,16.5042,110.930594968
30672.4228851,16.4939,110.861365007
30687.3612215,16.5046,110.93328351
30702.3028952,16.5122,110.984365812
30717.2449632,16.5135,110.993103574
30732.1839021,16.5306,111.108038753
30747.1209096,16.4873,110.817004061
30762.0639025,16.4598,110.632166785
30777.0039002,16.4593,110.628806108
30791.9438743,16.4448,110.531346453
30806.8859179,16.4397,110.49706754
30821.8249142,16.4594,110.629478243
30836.7635556,16.4404,110.501772489
30851.704911,16.4083,110.286016979
30866.6459098,16.4131,110.318279485
30881.587934,16.3754,110.064884384
30896.5260045,16.4172,110.345837042
30911.4659014,16.4028,110.249049523
30926.4069177,16.3927,110.181163833
30941.3469232,16.3908,110.168393258
30956.2859241,16.403,110.250393795
30971.219907,16.3772,110.076982823
30986.1669233,16.3636,109.985572389
31001.1079272,16.3649,109.994310151
31016.0469281,16.367,110.008424998
31030.9889329,16.3721,110.04270391
31045.927935,16.344,109.853833822
31060.8669408,16.3387,109.818210638
31075.8079299,16.3428,109.845768195
31090.7459122,16.3541,109.921719512
31105.6899479,16.3665,110.00506432
31120.6289436,16.3696,110.025900522
31135.5689455,16.3919,110.175786749
31150.5079873,16.3842,110.124032312
31165.4509483,16.3637,109.986244524
31180.3889426,16.3708,110.033966148
31195.3309529,16.3685,110.018507031
31210.2689495,16.3514,109.903571852
31225.2129972,16.3498,109.892817683
31240.1509581,16.3774,110.078327094
31255.089959,16.4076,110.28131203
31270.0309623,16.3924,110.179147427
31284.9699801,16.4129,110.316935214
31299.907988,16.4353,110.467493576
31314.8529748,16.4663,110.675855596
31329.7931048,16.4662,110.67518346
31344.7319728,16.4994,110.898332462
31359.6699697,16.5429,111.190711425
31374.613975,16.5659,111.345302601
31389.5500385,16.5834,111.462926322
31404.4919784,16.5935,111.530812012
31419.4309805,16.6198,111.707583661
31434.3719845,16.6325,111.792944875
31449.3139948,16.6472,111.891748801
31464.2559885,16.6624,111.993913404
31479.1929853,16.6878,112.164635833
31494.1339984,16.6815,112.122291293
31509.0719953,16.6967,112.224455896
31524.0129931,16.703,112.266800436
31538.9539922,16.7247,112.41265385
31553.8949965,16.7423,112.530949706
31568.8350004,16.7362,112.489949438
31583.7759966,16.778,112.770902096
31598.7140065,16.7822,112.799131789
31613.6540039,16.8068,112.964477134
31628.5980072,16.8035,112.942296661
31643.536008,16.7132,112.335358262
31658.4779881,16.7436,112.539687468
31673.4150134,16.7857,112.822656533
31688.3550225,16.7808,112.789721892
31703.2970182,16.8162,113.027657875
31718.2360946,16.7595,112.64655702
31733.177023,16.784,112.811230229
31748.1190086,16.8001,112.919444052
31763.0590625,16.7916,112.862312531
31777.9960136,16.8533,113.277020163
31792.9380303,16.8218,113.065297466
31807.8750307,16.8169,113.032362824
31822.8200846,16.8448,113.219888642
31837.7590074,16.8319,113.133183156
31852.6990369,16.8545,113.28508579
31867.6400422,16.8594,113.318020432
31882.5790385,16.8116,112.99673964
31897.5190158,16.8634,113.344905853
31912.4600441,16.7672,112.698311457
31927.4020469,16.7736,112.741328132
31942.3400302,16.7542,112.610933836
31957.277051,16.7469,112.561867941
31972.2200523,16.7527,112.600851803
31987.1580748,16.721,112.387784834
32002.0990671,16.7054,112.282931689
32017.0410602,16.6671,112.025503774
32031.9820586,16.6384,111.832600872
32046.9230539,16.619,111.702206576
32061.860062,16.6143,111.670616206
32076.7990639,16.5702,111.374204429
32091.7400685,16.5612,111.31371223
32106.6820519,16.5886,111.49787737
32121.6230688,16.5328,111.122825735
32136.5630747,16.5429,111.190711425
32151.5030737,16.5333,111.126186412
32166.4430779,16.573,111.393024225
32181.3780736,16.5552,111.273384097
32196.324055,16.5708,111.378237243
32211.2630815,16.5754,111.409155478
32226.2030822,16.5765,111.416548969
32241.1440923,16.5728,111.391679954
32256.0840875,16.5416,111.181973663
32271.0241614,16.5552,111.273384097
32285.965095,16.5499,111.237760913
32300.9030916,16.536,111.144334072
32315.8440933,16.543,111.19138356
32330.7841173,16.5527,111.256580709
32345.7280999,16.5438,111.196760645
32360.6650999,16.5357,111.142317666
32375.6061007,16.5577,111.290187486
32390.548085,16.5087,110.960841068
32405.4861097,16.4765,110.744413422
32420.427103,16.5047,110.933955646
32435.3661101,16.4739,110.726937897
32450.3051087,16.5027,110.920512935
32465.2451149,16.5211,111.044185876
32480.1861432,16.5128,110.988398625
32495.1271186,16.5339,111.130219226
32510.0661192,16.5499,111.237760913
32525.0091211,16.5186,111.027382487
32539.9471219,16.5031,110.923201477
32554.8901238,16.5358,111.142989801
32569.8301287,16.5259,111.076448382
32584.7681285,16.5227,111.054940044
32599.7101653,16.5318,111.116104379
32614.6481379,16.5461,111.212219762
32629.5871336,16.5785,111.42999168
32644.5301423,16.5601,111.306318739
32659.4701193,16.5089,110.962185339
32674.4092479,16.5402,111.172563765
32689.350143,16.5359,111.143661937
32704.2901462,16.5447,111.202809865
32719.2291455,16.5576,111.28951535
32734.1721545,16.5834,111.462926322
32749.1091497,16.5927,111.525434927
32764.049177,16.6395,111.839994363
32778.9921552,16.6553,111.94619178
32793.9321636,16.6674,112.027520181
32808.8721559,16.695,112.213029592
32823.8141885,16.6961,112.220423083
32838.7521649,16.7369,112.494654386
32853.6911623,16.7396,112.512802046
32868.6321689,16.7846,112.815263042
32883.575187,16.8166,113.030346417
32898.5131706,16.8492,113.249462606
32913.4521741,16.8791,113.450431134
32928.3941713,16.8874,113.506218385
32943.3321796,16.9215,113.735416606
32958.2741759,16.9282,113.780449688
32973.2132085,16.9489,113.919581746
32988.1561602,16.9556,113.964614828
33003.0921861,16.9326,113.810023652
33018.0362153,16.9425,113.876565071
33032.9761871,16.9631,114.015024994
33047.9141801,16.956,113.96730337
33062.8541947,17.0063,114.30538755
33077.7951952,17.005,114.296649788
33092.7362889,17.0044,114.292616975
33107.6761943,17.026,114.437798253
33122.6171963,17.1127,115.020539772
33137.5561985,17.0399,114.531225094
33152.497198,17.0629,114.68581627
33167.4372498,17.1204,115.07229421
33182.376205,17.1394,115.199999964
33197.3172058,17.1065,114.978867369
33212.2572161,17.1105,115.00575279
33227.1962125,17.1451,115.23831169
33242.138212,17.1342,115.165048915
33257.0682186,17.2005,115.610674783
33272.0122248,17.157,115.31829582
33286.9491992,17.1968,115.585805768
33301.894226,17.1964,115.583117225
33316.8292297,17.1975,115.590510716
33331.7802398,17.1897,115.538084144
33346.7132388,17.2201,115.74241335
33361.6542393,17.2096,115.671839118
33376.5902405,17.1672,115.386853646
33391.5302059,17.1666,115.382820832
33406.471239,17.1043,114.964080386
33421.413233,17.1371,115.184540846
33436.3602496,17.1149,115.035326754
33451.2922271,17.1074,114.984916588
33466.2362842,17.1124,115.018523366
33481.1812426,17.0947,114.899555374
33496.1192547,17.0956,114.905604594
33511.0602454,17.1266,115.113966613
33526.003247,17.1158,115.041375974
33540.9422884,17.0881,114.855194428
33555.8812513,17.0707,114.738242843
33570.8232519,17.0762,114.775210298
33585.7622586,17.0519,114.61188136
33600.7042656,17.0569,114.645488137
33615.6412569,17.0383,114.520470925
33630.5845431,17.0656,114.70396393
33645.5252689,17.0478,114.584323802
33660.4632435,17.054,114.625996206
33675.4042676,17.0229,114.416962051
33690.3442708,17.0143,114.359158394
33705.2822729,17.0381,114.519126654
33720.2252784,16.977,114.108451835
33735.1652712,16.9628,114.013008587
33750.1042728,16.9404,113.862450225
33765.0452781,16.8938,113.54923506
33779.9862791,16.9043,113.619809292
33794.9262837,16.8939,113.549907195
33809.8652849,16.9084,113.64736685
33824.8052872,16.8995,113.587546786
33839.7442916,16.8895,113.520333231
33854.6852959,16.8788,113.448414728
33869.6243153,16.835,113.154019358
33884.5672971,16.8389,113.180232644
33899.5072974,16.8504,113.257528232
33914.4472955,16.8368,113.166117798
33929.3883047,16.8425,113.204429524
33944.3263006,16.8063,112.961116456
33959.2683044,16.8196,113.050510484
33974.2083057,16.7992,112.913394832
33989.1503101,16.7949,112.884493004
34004.0863269,16.7994,112.914739103
34019.0273111,16.8439,113.213839422
34033.9693136,16.831,113.127133936
